user_id,K,avg_throughput
519,K4,107.87296509286205
520,K4,109.22543552224614
521,K4,108.42828017334561
522,K4,108.27397691373898
523,K4,107.80255627830121
524,K4,107.74486486182137
525,K4,107.92113397851786
526,K4,108.13291881963359
527,K4,107.75133360931908
528,K4,107.14837443081746
529,K4,107.32285733694778
530,K4,107.21165256239941
531,K4,107.97379338135926
532,K4,108.24723869206295
533,K4,107.99749609158543
534,K4,108.3596714908596
535,K4,107.95181951517011
536,K4,107.20574803510105
537,K4,107.41924065547023
538,K4,106.88281274843186
539,K4,108.56583362017815
540,K4,108.80170757556763
541,K4,108.80913338369228
542,K4,108.56119248074934
543,K4,107.99631886202125
544,K4,107.70689964440209
545,K4,108.94587550605365
546,K4,107.73613711392056
547,K4,108.61436764527497
548,K4,107.28942362173635
549,K4,108.17160017263593
550,K4,109.62548967430125
551,K4,108.97219636607474
552,K4,108.10501962427405
553,K4,109.0980391751018
554,K4,108.05452855670917
555,K4,109.15041793497466
556,K4,107.88767030305915
557,K4,107.97712878337589
558,K4,108.19967831329961
559,K4,107.26506109639578
560,K4,108.6292808215111
561,K4,107.91561161462727
562,K4,107.98220512269931
563,K4,110.06232754638658
564,K4,109.43370967699612
565,K4,108.75581789214876
566,K4,108.25422007757831
567,K4,107.60029060317524
568,K4,108.67870658819699
569,K4,108.34559109431012
570,K4,109.4585375092532
571,K4,108.21456826701728
572,K4,108.50223529295639
573,K4,107.71944022933965
574,K4,108.63199916614639
575,K4,107.31196041093307
576,K4,107.93796063580484
577,K4,109.79156995910435
578,K4,108.22472332040705
579,K4,108.52595357050494
580,K4,109.44067930385685
581,K4,107.93981789728764
582,K4,109.24662055170863
583,K4,107.19550136246336
584,K4,107.56097515019687
585,K4,108.56617686274274
586,K4,108.8530773119898
587,K4,107.37971854994998
588,K4,109.57231133963616
589,K4,107.5743792357322
590,K4,108.3706892101564
591,K4,109.47138565207744
592,K4,107.55236117285126
593,K4,108.04962464161065
594,K4,108.18276450120992
595,K4,108.29349843151046
596,K4,108.0844139253482
597,K4,109.13185939930865
598,K4,109.6588763614635
599,K4,109.03826091739732
600,K4,107.7836585570398
601,K4,108.62896006834396
602,K4,108.18160640312888
603,K4,108.14254017480731
604,K4,108.10450534886215
605,K4,108.55872033718492
606,K4,108.87317681851823
607,K4,107.67835250601878
608,K4,108.23817179470304
609,K4,108.1570362601855
610,K4,108.62626295557163
611,K4,107.78433127271894
612,K4,108.14351168459575
613,K4,107.96204323571911
614,K4,108.04173741607623
615,K4,108.66574818879953
616,K4,108.02971778239
617,K4,107.70037244440617
618,K4,108.62238567678888
619,K4,107.95530211659063
620,K4,107.84571846925937
621,K4,107.81170886713196
622,K4,107.82274778208915
623,K4,107.47750237188961
624,K4,108.41909532344347
625,K4,108.3882116345
626,K4,109.12533296519187
627,K4,107.8163521386719
628,K4,107.6373012353378
629,K4,107.46389220977213
630,K4,108.1242635930029
631,K4,107.83245445950861
632,K4,108.00709673864424
633,K4,107.64387526283491
634,K4,107.86484526317163
635,K4,107.91877689811864
636,K4,107.93668949265214
637,K4,108.17058120997864
638,K4,107.74566563463657
639,K4,108.07764486798192
640,K4,108.04267051748593
641,K4,107.87463188702885
642,K4,107.80919528464578
643,K4,107.98527961838404
644,K4,108.10756781507796
645,K4,107.9248956209749
646,K4,107.67565266265937
647,K4,107.49867622905782
648,K4,108.02843502726915
649,K4,108.63503108196441
650,K4,107.5733476262426
651,K4,107.9841272103344
652,K4,108.08151631144389
653,K4,108.62015512879502
654,K4,107.92674101356882
655,K4,107.58095615420066
656,K4,107.80183174760374
657,K4,108.15624793487902
658,K4,107.98567972561796
659,K4,108.20468871652889
660,K4,109.97290626659687
661,K4,110.35425487668317
662,K4,108.80172862422263
663,K4,108.87136407596245
664,K4,109.48134984871287
665,K4,109.27478803757158
666,K4,109.84562021221659
667,K4,109.74929003321469
668,K4,109.1088026655806
669,K4,108.86526955657462
670,K4,108.95827066319005
671,K4,109.7704509976313
672,K4,108.85921584655675
673,K4,110.66817867340065
674,K4,109.63974542121578
675,K4,109.49466594628538
676,K4,107.24237684955405
677,K4,108.33438842882308
678,K4,108.62325859253289
679,K4,108.57968581497926
680,K4,110.36523625318742
681,K4,109.04131502768423
682,K4,110.46840240983832
683,K4,109.96413769603649
684,K4,109.69548890470905
685,K4,108.45928761360658
686,K4,109.92597348206885
687,K4,109.76989466415534
688,K4,109.38255143497395
689,K4,110.38277411220041
690,K4,109.76946719602743
691,K4,108.62750236404123
692,K4,110.14475439747406
693,K4,109.96856899874362
694,K4,109.52625383463126
695,K4,109.85559080433019
696,K4,108.81699429142688
697,K4,108.14815809203508
698,K4,109.38750081390262
699,K4,108.5318830446303
700,K4,108.53936561799323
701,K4,109.57618566012357
702,K4,109.86320773061814
703,K4,108.49041316637626
704,K4,108.83657571745742
705,K4,110.42448321606486
706,K4,109.77045768515542
707,K4,108.58715033270346
708,K4,108.75408246892562
709,K4,109.76952201516774
710,K4,109.2090163647947
711,K4,108.14543097172248
712,K4,109.7634397149845
713,K4,108.57685154493056
714,K4,110.00959440025824
715,K4,109.97819465206317
716,K4,110.1497709262051
717,K4,109.76982937799114
718,K4,108.14727838501834
719,K4,109.4442248084464
720,K4,107.85767012760314
721,K4,108.52950166288123
722,K4,109.42466069424127
723,K4,108.64527627184549
724,K4,107.16443171803189
725,K4,108.88292242277632
726,K4,109.23478661250847
727,K4,108.17058749971835
728,K4,106.82720075342152
729,K4,107.58953243514424
730,K4,108.98727363240434
731,K4,109.2209753922633
732,K4,107.44292541796075
733,K4,109.15237531759179
734,K4,108.08244333610646
735,K4,109.17006445096223
736,K4,107.02170661755315
737,K4,108.36811532110966
738,K4,109.13156100549031
739,K4,109.46722139935117
740,K4,107.97399289406367
741,K4,108.86523128523733
742,K4,108.35883612698308
743,K4,109.59167768071482
744,K4,108.53420950125776
745,K4,108.24505284962564
746,K4,108.77693261277707
747,K4,108.04148270630053
748,K4,109.02250109212848
749,K4,109.30197654240003
750,K4,106.5980971876171
751,K4,108.18038228255205
752,K4,107.67956143892435
753,K4,108.97080768656014
754,K4,109.44485332553157
755,K4,107.41323725205679
756,K4,109.24888923233084
757,K4,108.12104321008124
758,K4,108.86443415417358
759,K4,109.73501213067155
760,K4,108.95177935631605
761,K4,108.20381751665238
762,K4,106.88992099679413
763,K4,108.62176407218733
764,K4,108.21013494754015
765,K4,108.10194511812617
766,K4,109.7354139839812
767,K4,107.51649226053416
768,K4,108.07268860558152
769,K4,108.1583772388933
770,K4,109.00829154171882
771,K4,109.7625309534644
772,K4,109.18712341987099
773,K4,109.06450431439096
774,K4,107.1442942839746
775,K4,107.34786887302016
776,K4,109.11235551280788
777,K4,108.30601364173972
778,K4,109.51450071844909
779,K4,108.85446172768802
780,K4,107.8121943666118
781,K4,108.64236553171115
782,K4,108.5814963983298
783,K4,108.66808167879576
784,K4,108.67457323690023
785,K4,109.19117838167978
786,K4,108.50230153473348
787,K4,108.75187092160903
788,K4,107.27366702968379
789,K4,107.20205938729819
790,K4,109.28706729837124
791,K4,108.53094029845916
792,K4,108.84805250116037
793,K4,108.17623515287067
794,K4,107.61760318773563
795,K4,108.29808140404366
796,K4,108.64532018145292
797,K4,108.79454273841458
798,K4,107.92607127927167
799,K4,108.44251008448565
800,K4,107.92616646985954
801,K4,108.64757694993907
802,K4,108.52047321939922
803,K4,108.22373710651978
804,K4,108.54962403928673
805,K4,107.83890765111802
806,K4,108.52106229291556
807,K4,108.92062848783245
808,K4,109.07916070728785
809,K4,108.33065073799368
810,K4,107.93332237768863
811,K4,108.61712111412616
812,K4,108.45886586370992
813,K4,108.18987750260958
814,K4,107.85525094986937
815,K4,107.93176626538364
816,K4,108.41285907224862
817,K4,108.83529256068006
818,K4,109.48088553836237
819,K4,108.40530608603743
820,K4,108.52196608741335
821,K4,108.25379794593218
822,K4,108.69983881452502
823,K4,108.83061720412236
824,K4,107.50790407557673
825,K4,109.23483142208927
826,K4,108.84358557002052
827,K4,107.96749797896682
828,K4,108.39500056552157
829,K4,108.82880353639726
830,K4,108.26559633742308
831,K4,108.64801432302893
832,K4,107.51083488568374
833,K4,108.36246392750536
834,K4,108.42759566307477
835,K4,108.21087739161949
836,K4,108.63659904046327
837,K4,108.64277966091873
838,K4,107.85029974363809
839,K4,108.6473612308667
840,K4,110.20523470392557
841,K4,108.05883296810005
842,K4,108.53195858969079
843,K4,108.74503441864714
844,K4,107.78924314930839
845,K4,108.34871677314351
846,K4,107.48227610760836
847,K4,108.20936380648872
848,K4,109.1834971731913
849,K4,107.87573472699263
850,K4,107.9958316878194
851,K4,108.74821527612262
852,K4,107.63650369631678
853,K4,108.34441664165841
854,K4,107.81298247744866
855,K4,108.06850487632553
856,K4,109.58042959409156
857,K4,107.78717188841892
858,K4,110.4447228927677
859,K4,107.59041533160409
860,K4,109.04614922341307
861,K4,107.58956638293475
862,K4,108.4018081060941
863,K4,109.2792779538065
864,K4,108.76248044185195
865,K4,108.70084554374122
866,K4,108.86816655401336
867,K4,108.58069956113489
868,K4,109.41250679283078
869,K4,108.42623026811697
870,K4,108.98579598532791
871,K4,107.9138626226356
872,K4,108.15869366255428
873,K4,108.08212561701738
874,K4,109.05429054020766
875,K4,107.70605562427332
876,K4,107.71007875451382
877,K4,108.04027562118642
878,K4,108.11214007256078
879,K4,108.77755786948411
880,K4,108.58992080297749
881,K4,108.9461296093073
882,K4,108.43697043567187
883,K4,108.7673573629631
884,K4,108.7601810980372
885,K4,108.02380920640934
886,K4,108.47208681185909
887,K4,107.89436261314927
888,K4,108.97074012068502
889,K4,107.87569546343532
890,K4,108.29187479420567
891,K4,107.84290960943434
892,K4,109.25552972576506
893,K4,109.13128675251033
894,K4,108.64109122036375
895,K4,108.18482462314746
896,K4,108.3115602068062
897,K4,108.29197520084153
898,K4,108.88031266099273
899,K4,108.1547421892866
900,K4,108.93626959049665
901,K4,109.99995288254179
902,K4,109.85682288188495
903,K4,109.27979439854157
904,K4,110.26854405047035
905,K4,109.76784989663743
906,K4,109.73448155071796
907,K4,108.51795889614648
908,K4,109.38719127995829
909,K4,108.99468061259829
910,K4,107.83572885667414
911,K4,109.16421723648742
912,K4,108.83059668560577
913,K4,109.12375177001643
914,K4,108.4582199290565
915,K4,109.00281057203378
916,K4,108.83733936276423
917,K4,108.28702651258872
918,K4,109.00504935675075
919,K4,109.60176211219974
920,K4,107.91427277744121
921,K4,109.52466659317811
922,K4,108.97368549024849
923,K4,108.6616388480843
924,K4,107.69561289603585
925,K4,109.99514006515935
926,K4,110.00683263525313
927,K4,109.4093019715056
928,K4,109.61334054816227
929,K4,109.95561527256766
930,K4,108.20548509714632
931,K4,109.58842705098151
932,K4,110.25351192192196
933,K4,109.05795846674204
934,K4,108.70212331705034
935,K4,109.20303800040439
936,K4,108.29054351781893
937,K4,108.94015639667967
938,K4,108.86403299982054
939,K4,109.96758863290017
940,K4,108.43294926333839
941,K4,108.61718812781041
942,K4,108.70342739917565
943,K4,109.13774017979286
944,K4,109.56377041443156
945,K4,109.5938095264993
946,K4,110.25664777740566
947,K4,108.46929539309977
948,K4,108.91105915061067
949,K4,109.96434429424193
950,K4,109.01597266719148
951,K4,109.20164915324536
952,K4,108.85666612862708
953,K4,108.37074037491878
954,K4,108.89173542387064
955,K4,108.95093748453924
956,K4,109.47125883628985
957,K4,108.88197697285742
958,K4,109.87022359242845
959,K4,107.81064756771465
960,K4,107.80087922538038
961,K4,108.47136396430592
962,K4,108.11910056266234
963,K4,108.42066886135086
964,K4,108.78809622022473
965,K4,107.43948405756157
966,K4,108.15405924961111
967,K4,108.77977693959909
968,K4,108.63085171210857
969,K4,108.34297394347585
970,K4,109.40270364027417
971,K4,108.62179146614615
972,K4,107.90884243896546
973,K4,108.43019177806629
974,K4,107.66591699085146
975,K4,107.87200704632215
976,K4,107.98216761520214
977,K4,108.38512890578863
978,K4,107.81033334873223
979,K4,108.20118982252134
980,K4,107.87307167168005
981,K4,108.58139783418655
982,K4,107.71149001601701
983,K4,108.2528414989254
984,K4,109.0557403744462
985,K4,108.11364110701192
986,K4,107.95098799749937
987,K4,108.0980624630014
988,K4,107.86244842303334
989,K4,108.5297626449735
990,K4,108.49373185468018
991,K4,108.50597313326512
992,K4,108.3764103917093
993,K4,107.59934611691499
994,K4,108.62992129081142
995,K4,109.84442299647776
996,K4,107.97965940600898
997,K4,108.38971869326474
998,K4,107.80429584672225
999,K4,108.15412142265819
1000,K4,107.58625240732982
1001,K4,107.60394757365837
1002,K4,108.97743550845522
1003,K4,108.28516864504881
1004,K4,108.09587651862425
1005,K4,107.87519231984237
1006,K4,108.99320434545126
1007,K4,107.61953744422085
1008,K4,108.09184539336388
1009,K4,109.62568829402674
1010,K4,108.316301170096
1011,K4,108.4125491661283
1012,K4,108.23084718144409
1013,K4,107.70004316969677
1014,K4,108.18040358853482
1015,K4,108.43193586953659
1016,K4,107.45240450273153
1017,K4,107.60131950613437
1018,K4,108.15354202453297
1019,K4,108.10769885914864
1020,K4,106.75859235763478
1021,K4,106.75727670457142
1022,K4,108.25144572167702
1023,K4,106.87081108550062
1024,K4,107.11274122015739
1025,K4,107.35154237223047
1026,K4,107.13010632342677
1027,K4,106.7650147430874
1028,K4,107.75104373247623
1029,K4,106.62486284922515
1030,K4,106.88968810253503
1031,K4,107.52849825249147
1032,K4,107.03995394787003
1033,K4,107.28787719583862
1034,K4,108.09281812395959
1035,K4,106.76902739783807
1036,K4,109.00238535983534
1037,K4,106.7572874174932
1038,K4,107.05923442681726
1039,K4,106.12125301564198
1040,K4,107.65017920868853
1041,K4,107.82256049384559
1042,K4,108.00351437936057
1043,K4,107.2192251783848
1044,K4,107.78181550572998
1045,K4,106.75949743306967
1046,K4,107.06150589441295
1047,K4,107.78008034814212
1048,K4,106.77333489090864
1049,K4,106.8205761820522
1050,K4,106.54907601105117
1051,K4,107.78942537351726
1052,K4,107.95049247822375
1053,K4,108.28662584166784
1054,K4,108.24185326351561
1055,K4,107.75653974555657
1056,K4,107.72029536132422
1057,K4,106.948553008464
1058,K4,106.8952254984514
1059,K4,107.8370432923395
1060,K4,107.66490712272409
1061,K4,107.16925151339692
1062,K4,107.31838477000916
1063,K4,107.83034213120891
1064,K4,106.5797923234592
1065,K4,107.60084536485205
1066,K4,107.58158997712822
1067,K4,107.07123001590232
1068,K4,108.54014749743297
1069,K4,106.75880160359843
1070,K4,107.9234178690438
1071,K4,108.10774592029752
1072,K4,106.453485209018
1073,K4,106.84723716061465
1074,K4,107.34857290858271
1075,K4,106.83194513474619
1076,K4,107.1690702015004
1077,K4,106.11956817719305
1078,K4,107.20233068162062
1079,K4,106.75705628983889
1080,K4,108.56296759085429
1081,K4,109.13707878324652
1082,K4,109.38323286464508
1083,K4,107.65425849036848
1084,K4,108.12582470006664
1085,K4,108.63202558267513
1086,K4,108.15840386038313
1087,K4,108.45063287605817
1088,K4,108.14339900718855
1089,K4,107.71915058952605
1090,K4,108.30890631752317
1091,K4,107.83772690065591
1092,K4,108.78298893200159
1093,K4,108.76535945400623
1094,K4,108.61869976574236
1095,K4,109.08972793401345
1096,K4,107.99451364802408
1097,K4,108.6194061960332
1098,K4,109.09401504283876
1099,K4,107.49929953193782
1100,K4,109.05821413964898
1101,K4,107.76448848020915
1102,K4,108.8040761331269
1103,K4,109.38887825260926
1104,K4,109.68597017223851
1105,K4,108.76109946763452
1106,K4,108.69205859844128
1107,K4,108.23493862255964
1108,K4,108.80382008107482
1109,K4,108.60986333903821
1110,K4,107.08071277304515
1111,K4,108.57767177585458
1112,K4,108.64991176361528
1113,K4,109.00049558388167
1114,K4,108.70922448193923
1115,K4,107.08192399652694
1116,K4,107.54222351388592
1117,K4,109.76439237637301
1118,K4,108.55499338872073
1119,K4,108.88641224380804
1120,K4,108.60552901429257
1121,K4,108.86784649623146
1122,K4,108.5476572547357
1123,K4,108.09815634799445
1124,K4,108.84376847073815
1125,K4,107.50312655622793
1126,K4,108.63934398693483
1127,K4,108.40153969193446
1128,K4,107.27161685661365
1129,K4,108.09554215260646
1130,K4,108.61077229721852
1131,K4,108.25845742531256
1132,K4,109.54426362695986
1133,K4,108.43034532515313
1134,K4,109.06915503026025
1135,K4,108.23699468954173
1136,K4,108.34926965776059
1137,K4,108.12361426839485
1138,K4,108.80256905930713
1139,K4,108.88421663221153
1140,K4,108.2395288238149
1141,K4,107.49981091804081
1142,K4,108.59867222953338
1143,K4,107.31487316827166
1144,K4,108.13777956597929
1145,K4,108.25658540783117
1146,K4,108.12892466040967
1147,K4,108.75603355151362
1148,K4,107.91010395908943
1149,K4,107.89399450385142
1150,K4,106.78385677701489
1151,K4,108.00161151466436
1152,K4,107.99790887474454
1153,K4,107.5679474874672
1154,K4,107.55964376276768
1155,K4,108.78732261949153
1156,K4,108.37164202239668
1157,K4,108.03415922018186
1158,K4,109.12561219414569
1159,K4,108.2604475381974
1160,K4,108.59121557638714
1161,K4,109.83035711878745
1162,K4,108.76711587692347
1163,K4,108.18481537698028
1164,K4,108.43013133567393
1165,K4,108.09194113160615
1166,K4,109.02030648069395
1167,K4,108.26514708322044
1168,K4,108.19971492452513
1169,K4,107.222560779713
1170,K4,108.22678093197057
1171,K4,110.20029026146752
1172,K4,108.37172818278385
1173,K4,107.9799223460498
1174,K4,107.79692993897085
1175,K4,108.58971920215713
1176,K4,108.44478954930264
1177,K4,108.64547638466345
1178,K4,108.71396438160981
1179,K4,108.23977784605036
1180,K4,108.32034793259463
1181,K4,108.3864625387352
1182,K4,108.92071757834344
1183,K4,107.19117204974145
1184,K4,108.76273430101678
1185,K4,108.56410080456881
1186,K4,108.09498494839195
1187,K4,107.22615911986502
1188,K4,108.74938489955984
1189,K4,107.1194885135128
1190,K4,107.88971092193455
1191,K4,109.93780329303443
1192,K4,109.44123833146661
1193,K4,108.4880897758501
1194,K4,109.74110017179669
1195,K4,106.66502886866454
1196,K4,108.32911717624303
1197,K4,108.1184502422357
1198,K4,108.36310027269535
1199,K4,108.0576176142964
